id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
4099,0.00652000,0.00000544,0.00003857,0.0000385815602837,knapsack,1,0,2,0.01914382,34,34,-82
4100,2.19133400,0.00002624,0.00002944,0.0000306900584795,bnb,12,0,1,,40,28,-5660
4101,0.12610000,0.00000558,0.00003952,0.0000395744680851,knapsack,1,0,2,0.13357239,35,35,-73
4102,0.26110000,0.00000748,0.00005302,0.0000530496453901,knapsack,1,0,2,0.03889252,35,35,49
4103,0.25010000,0.00000951,0.00004568,0.0000457211538462,knapsack,2,0,2,0.00139049,35,34,-393
4104,0.15010000,0.00003421,0.00006253,0.0000625411334552,knapsack,7,0,2,0.00012449,35,29,-1381
4105,0.25010000,0.00001021,0.00003697,0.0000369927536232,knapsack,3,0,2,0.00546218,29,27,-966
4106,0.32110000,0.00000409,0.00002895,0.0000290070921986,knapsack,1,0,2,0.12889591,27,27,-178
4107,0.01010000,0.00001238,0.00005951,0.0000595192307692,knapsack,2,0,2,0.00234980,27,26,-160
4108,0.01070600,0.00000993,0.00004771,0.0000477403846154,knapsack,2,0,2,0.00128407,28,27,-357
4109,0.25010000,0.00000759,0.00005379,0.0000538297872340,knapsack,1,0,2,0.05148785,27,27,58
4110,0.27785500,0.00000370,0.00002624,0.0000262411347518,knapsack,1,0,2,0.25814130,28,28,-214
4111,0.23335800,0.00000924,0.00003345,0.0000334782608696,knapsack,3,0,2,0.00770517,28,26,-1047
4112,0.22532800,0.00000558,0.00003952,0.0000395744680851,knapsack,1,0,2,0.03280772,30,30,-83
4113,0.24520500,0.00000405,0.00002870,0.0000287234042553,knapsack,1,0,2,0.32669095,30,30,-190
4114,0.00257900,0.00000736,0.00003536,0.0000353846153846,knapsack,2,0,2,0.00104751,30,29,-563
4115,0.03808800,0.00000824,0.00003961,0.0000396153846154,knapsack,2,0,2,0.00241665,29,28,-492
4116,0.26507500,0.00001215,0.00004400,0.0000440217391304,knapsack,3,0,2,0.00106593,28,26,-798
4117,0.24863500,0.00000802,0.00005686,0.0000568794326241,knapsack,1,0,2,0.07804793,26,26,89
4118,0.05000000,0.00000399,0.00002825,0.0000282978723404,knapsack,1,0,2,0.02804394,27,27,-194
4119,0.05010000,0.00000693,0.00004908,0.0000491489361702,knapsack,1,0,2,0.06989307,29,29,22
4120,0.05010000,0.00001430,0.00010135,0.000101418439716,knapsack,1,0,2,0.01977877,29,29,540
4121,0.05010000,0.00002448,0.00005110,0.0000511064718163,knapsack,6,0,2,0.00001039,31,26,-1628
4122,0.05010000,0.00001376,0.00009757,0.0000975886524823,knapsack,1,0,2,0.03178624,26,26,492
4123,2.00000000,0.00001039,0.00002714,0.0000331948881789,bnb,4,0,1,,31,27,-1795
4124,0.05010000,0.00000327,0.00002317,0.0000231914893617,knapsack,1,0,2,0.03589673,27,27,-235
4125,0.05010000,0.00000800,0.00003842,0.0000384615384615,knapsack,2,0,2,0.01757497,28,27,-511
4126,0.05010000,0.00000576,0.00004084,0.0000408510638298,knapsack,1,0,2,0.34989424,27,27,-70
4127,0.01745200,0.00000575,0.00004075,0.0000407801418440,knapsack,1,0,2,0.00011722,27,27,-70
4128,0.50010000,0.00000755,0.00005352,0.0000535460992908,knapsack,1,0,2,0.19092183,27,27,55
4129,0.15010000,0.00000548,0.00003883,0.0000388652482270,knapsack,1,0,2,0.04081635,30,30,-89
4130,0.00350000,0.00001157,0.00003415,0.0000472244897959,knapsack,3,0,1,,30,27,-1030
4131,0.02000000,0.00000474,0.00003358,0.0000336170212766,knapsack,1,0,2,0.02081161,30,30,-141
