id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
1029,0.01000000,0.00000613,0.00002945,0.0000294711538462,knapsack,2,0,2,0.00002921,66,65,38
1030,0.02000000,0.00000733,0.00002653,0.0000265579710145,knapsack,3,0,2,0.00002188,65,63,-170
1031,0.00510000,0.00000709,0.00005024,0.0000502836879433,srd,1,0,2,0.10469291,78,78,383
1032,0.35000000,0.00000892,0.00006321,0.0000632624113475,srd,1,0,2,0.64999108,86,86,511
1033,0.00289400,0.00001262,0.00003850,0.0000515102040816,bnb,3,0,1,,97,94,80
1034,0.09080200,0.00003499,0.00004059,0.0000409239766082,bnb,12,0,1,,107,95,-752
1035,1.00020000,0.00002146,0.00002908,0.0000298470097357,bnb,10,0,1,,100,90,-1377
1036,10.00000000,0.00009397,0.00004464,0.0000446413301663,srd,30,0,2,0.25470178,98,69,-716
1037,0.02500000,0.00001297,0.00004697,0.0000469927536232,knapsack,3,0,2,0.00003939,76,74,311
1038,0.00900200,0.00001216,0.00008624,0.0000862411347518,knapsack,1,0,2,0.00078584,74,74,729
1039,0.61444400,0.00003699,0.00003878,0.0000400758396533,bnb,13,0,1,,84,71,-884
1040,2.00020000,0.00003138,0.00004328,0.0000436439499305,bnb,10,0,1,,71,61,-444
1041,0.02000000,0.00001086,0.00003934,0.0000393478260870,knapsack,3,0,2,0.00020843,67,65,120
1042,0.01255700,0.00001040,0.00004999,0.00005000,knapsack,2,0,2,0.00026600,67,66,369
1043,0.01481700,0.00000760,0.00003650,0.0000365384615385,knapsack,2,0,2,0.00015466,66,65,146
1044,0.00200000,0.00000815,0.00003917,0.0000391826923077,knapsack,2,0,2,0.00014651,73,72,190
1045,0.09693700,0.00009462,0.00045489,0.000454903846154,srd,2,0,2,0.05490739,74,73,7144
1046,0.02266300,0.00006403,0.00045409,0.000454113475177,srd,1,0,2,0.07279322,74,74,4381
1047,0.00126800,0.00012365,0.00087693,0.000876950354610,knapsack,1,0,2,0.00114808,85,85,8659
1048,0.56370400,0.00002579,0.00018288,0.000182907801418,srd,1,0,2,0.43627021,108,108,1787
1049,0.01700000,0.00001117,0.00007917,0.0000792198581560,srd,1,0,2,0.10559448,108,108,761
1050,0.01000000,0.00002526,0.00017910,0.000179148936170,srd,1,0,2,0.06609172,108,108,1771
1051,0.02000000,0.00002050,0.00014535,0.000145390070922,srd,1,0,2,0.97977950,111,111,1416
1052,0.00453300,0.00001474,0.00010451,0.000104539007092,srd,1,0,2,0.09545226,112,112,1011
1053,0.01500000,0.00003659,0.00025949,0.000259503546099,srd,1,0,2,0.75053383,112,112,2567
1054,0.00900000,0.00006560,0.00046520,0.000465248226950,srd,1,0,2,0.09093440,113,113,4604
1055,0.05063300,0.00004813,0.00034131,0.000341347517730,srd,1,0,2,4.39517071,113,113,3377
1056,0.22300000,0.00004010,0.00028435,0.000284397163121,srd,1,0,2,0.77695990,113,113,2813
1057,0.01010000,0.00002272,0.00016108,0.000161134751773,srd,1,0,2,0.48287729,124,124,1593
