id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
2237,0.01024300,0.00002394,0.00016975,0.000169787234043,srd,1,0,2,0.00321996,96,96,1783
2238,0.00562800,0.00002478,0.00017571,0.000175744680851,srd,1,0,2,0.00434722,96,96,1841
2239,0.30010000,0.00001651,0.00011709,0.000117092198582,srd,1,0,2,1.69988349,101,101,1261
2240,1.80112000,0.00001543,0.00003180,0.0000344419642857,bnb,6,0,1,,109,103,593
2241,0.10000000,0.00000663,0.00002302,0.0000270612244898,bnb,3,0,1,,106,103,158
2242,0.10000000,0.00000848,0.00004075,0.0000407692307692,srd,2,0,2,0.31923340,104,103,648
2243,0.10000000,0.00000741,0.00003560,0.000035625000,srd,2,0,2,0.40099259,103,102,562
2244,0.70162900,0.00001759,0.00003259,0.0000340891472868,bnb,7,0,1,,102,95,670
2245,0.00610000,0.00001191,0.00002395,0.0000265848214286,bnb,6,0,1,,96,90,274
2246,2.30880000,0.00001530,0.00002602,0.0000261986301370,bnb,8,0,1,,91,83,332
2247,0.00020000,0.00000495,0.00003506,0.0000351063829787,knapsack,1,0,2,0.00006744,83,83,437
2248,0.00020000,0.00000654,0.00004637,0.0000463829787234,srd,1,0,2,0.49979346,83,83,561
2249,1.00000000,0.00002473,0.00003719,0.0000379294478528,bnb,9,0,1,,83,74,1092
2250,0.00114400,0.00001114,0.00007896,0.0000795714285714,srd,1,0,2,0.09884486,81,81,883
2251,0.00042800,0.00000459,0.00003255,0.0000325531914894,srd,1,0,2,0.00956741,81,81,424
2252,0.08500000,0.00000490,0.00003473,0.0000347517730496,srd,1,0,2,0.17799510,84,84,446
2253,0.10000000,0.00000443,0.00003138,0.0000314184397163,srd,1,0,2,0.14999557,84,84,413
2254,0.35010000,0.00001356,0.00003282,0.0000356842105263,bnb,5,0,1,,85,80,538
2255,0.00200000,0.00000542,0.00003837,0.0000384397163121,srd,1,0,2,0.17598968,80,80,481
2256,0.00200000,0.00000502,0.00003559,0.0000356028368794,srd,1,0,2,0.00799498,82,82,455
2257,0.01510000,0.00000371,0.00002628,0.0000263120567376,srd,1,0,2,3.50188902,82,82,362
2258,0.01210000,0.00000424,0.00003005,0.0000300709219858,srd,1,0,2,0.08789576,82,82,400
2259,0.00114800,0.00000579,0.00004100,0.0000410638297872,srd,1,0,2,0.31807961,85,85,508
2260,0.04900000,0.00001406,0.00006759,0.0000675961538462,srd,2,0,2,0.46377940,85,84,1095
2261,0.00134300,0.00000442,0.00003128,0.0000313475177305,srd,1,0,2,0.00865258,87,87,411
2262,0.49000000,0.00000534,0.00003786,0.0000378723404255,srd,1,0,2,3.01188368,87,87,477
2263,0.01419600,0.00001312,0.00004752,0.0000475362318841,srd,3,0,2,0.00468586,88,86,949
2264,0.20010000,0.00001397,0.00005059,0.0000506159420290,srd,3,0,2,0.13661822,86,84,1021
2265,0.36489500,0.00002259,0.00005482,0.0000548300970874,srd,5,0,2,2.77715986,88,84,1592
2266,0.00810000,0.00000365,0.00002583,0.0000258865248227,srd,1,0,2,0.00189635,88,88,358
2267,0.01610000,0.00001106,0.00005315,0.0000531730769231,srd,2,0,2,0.00712696,90,89,854
2268,0.01707600,0.00001639,0.00004202,0.0000430183727034,bnb,5,0,1,,89,84,782
2269,0.00068200,0.00000721,0.00002572,0.0000294285714286,bnb,3,0,1,,85,82,204
2270,1.00010000,0.00002382,0.00004015,0.0000407876712329,bnb,8,0,1,,86,78,1125
2271,0.00300000,0.00000771,0.00005464,0.0000546808510638,srd,1,0,2,0.00699229,78,78,643
2272,0.00300000,0.00000545,0.00003865,0.0000386524822695,srd,1,0,2,0.02264706,80,80,484
2273,0.40240800,0.00001196,0.00003851,0.0000488163265306,bnb,3,0,1,,80,77,626
2274,0.00550000,0.00000545,0.00003859,0.0000386524822695,srd,1,0,2,0.00059455,81,81,484
2275,0.00620000,0.00000884,0.00006264,0.0000626950354610,srd,1,0,2,0.00579116,84,84,722
2276,0.00110000,0.00000401,0.00002838,0.0000284397163121,srd,1,0,2,0.08679175,100,100,382
2277,0.02000000,0.00001103,0.00005302,0.0000530288461538,srd,2,0,2,0.00998897,101,100,852
2278,0.01710000,0.00000645,0.00004568,0.0000457446808511,srd,1,0,2,0.09297355,100,100,554
