id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
4364,0.00237500,0.00008264,0.00058609,0.000586099290780,srd,1,0,2,0.29754236,61,61,5462
4365,0.01545500,0.00008207,0.00032686,0.000334979591837,bnb,3,0,1,,61,58,5202
4366,0.00050000,0.00003287,0.00023312,0.000233120567376,srd,1,0,2,0.00646713,58,58,1980
4367,0.00830900,0.00002394,0.00016975,0.000169787234043,srd,1,0,2,0.11678924,58,58,1353
4368,0.01831100,0.00005006,0.00004842,0.0000505656565657,bnb,14,0,1,,68,54,-2814
4369,0.00176900,0.00000415,0.00002942,0.0000294326241135,knapsack,1,0,2,0.00010154,56,56,-36
4370,0.00410000,0.00000798,0.00002890,0.0000289130434783,knapsack,3,0,2,0.00002583,59,57,-736
4371,0.00087000,0.00000575,0.00004075,0.0000407801418440,knapsack,1,0,2,0.00079325,60,60,76
4372,0.81024700,0.00002174,0.00003259,0.0000333435582822,bnb,9,0,1,,61,52,-2859
4373,0.00450000,0.00000469,0.00002251,0.0000225480769231,knapsack,2,0,2,0.00002114,54,53,-508
4374,0.00100000,0.00000654,0.00004637,0.0000463829787234,knapsack,1,0,2,0.00299346,55,55,118
4375,0.03000000,0.00001460,0.00003719,0.0000383202099738,bnb,5,0,1,,55,50,-1417
4376,0.10000000,0.00001713,0.00003136,0.0000331976744186,bnb,7,0,1,,53,46,-2227
4377,0.02300000,0.00000995,0.00002891,0.0000289244186047,knapsack,4,0,2,0.00010005,46,43,-1096
4378,0.02700000,0.00001212,0.00003523,0.0000352325581395,knapsack,4,0,2,0.00001028,44,41,-904
4379,0.00510000,0.00000459,0.00003255,0.0000325531914894,knapsack,1,0,2,0.00169541,42,42,-19
4380,0.00310000,0.00000362,0.00002561,0.0000256737588652,knapsack,1,0,2,0.00089638,42,42,-74
4381,0.00510000,0.00000867,0.00003138,0.0000314130434783,knapsack,3,0,2,0.00048312,45,43,-696
4382,0.00853800,0.00000603,0.00004272,0.0000427659574468,knapsack,1,0,2,0.00130555,43,43,82
4383,0.09231900,0.00002583,0.00003559,0.0000359248956885,bnb,10,0,1,,47,37,-3007
4384,0.14486300,0.00001088,0.00002921,0.0000347603833866,bnb,4,0,1,,39,35,-1211
4385,0.01100000,0.00000565,0.00002712,0.0000271634615385,knapsack,2,0,2,0.00099435,36,35,-437
4386,0.00053200,0.00000654,0.00004632,0.0000463829787234,knapsack,1,0,2,0.00045581,42,42,111
4387,0.08310000,0.00001635,0.00004752,0.0000475290697674,knapsack,4,0,2,0.00001249,42,39,-536
4388,0.00210000,0.00000714,0.00005059,0.0000506382978723,knapsack,1,0,2,0.00784586,39,39,154
4389,0.01100000,0.00001809,0.00006554,0.0000655434782609,knapsack,3,0,2,0.00074191,45,43,125
