id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
1508,0.00050000,0.00001425,0.00010100,0.000101063829787,srd,1,0,2,0.00948575,219,219,1001
1509,0.01000000,0.00004809,0.00034100,0.000341063829787,cg,1,0,2,0.00277012,224,224,3377
1510,0.01000000,0.00006388,0.00045300,0.000453049645390,cg,1,0,2,0.00973612,224,224,4486
1511,1.60000000,0.00004823,0.00034200,0.000342056737589,cg,1,0,2,0.62117709,228,228,3387
1512,0.06000000,0.00003638,0.00025800,0.000258014184397,srd,1,0,2,0.09996362,232,232,2555
1513,0.05000000,0.00006520,0.00026400,0.000266122448980,bnb,3,0,1,,233,230,3371
1514,0.00710000,0.00001946,0.00013800,0.000138014184397,knapsack,1,0,2,0.00265654,233,233,1367
1515,0.00910000,0.00004387,0.00009660,0.0000979241071429,bnb,6,0,1,,234,228,-99
1516,2.00000000,0.00006996,0.00009660,0.0000973018080668,bnb,10,0,1,,228,218,-210
1517,1.01860000,0.00005663,0.00009660,0.0000969691780822,bnb,8,0,1,,218,210,-183
1518,0.01010000,0.00001889,0.00009080,0.0000908173076923,knapsack,2,0,2,0.00843765,210,209,838
1519,0.03277700,0.00004383,0.00017200,0.000178897959184,bnb,3,0,1,,215,212,1620
1520,1.00010000,0.00002327,0.00016500,0.000165035460993,srd,1,0,2,6.49981511,212,212,1634
1521,0.40000000,0.00008799,0.00062400,0.000624042553191,cg,1,0,2,0.07438128,229,229,6179
1522,10.00000000,0.00023805,0.00069200,0.000692005813953,cg,4,0,2,0.09957706,233,230,18930
1523,0.02000000,0.00013466,0.00095500,0.000955035460993,cg,1,0,2,0.00986534,234,234,9455
1524,0.00092500,0.00012789,0.00090700,0.000907021276596,knapsack,1,0,2,0.00148602,234,234,8980
1525,0.05510000,0.00034122,0.00242000,0.00242000,cg,1,0,2,0.00353265,244,244,23958
1526,0.02500000,0.00034122,0.00242000,0.00242000,cg,1,0,2,0.01273667,244,244,23958
1527,0.06110000,0.00034122,0.00242000,0.00242000,cg,1,0,2,0.01294006,244,244,23958
1528,0.50000000,0.00012437,0.00088200,0.000882056737589,cg,1,0,2,0.29987563,251,251,8733
1529,0.01000000,0.00010124,0.00071800,0.000718014184397,cg,1,0,2,0.00366604,253,253,7109
1530,0.00440000,0.00018894,0.00134000,0.00134000,cg,1,0,2,0.00341106,258,258,13266
1531,0.00330000,0.00023265,0.00167000,0.002115000,bnb,1,0,1,,258,257,15571
1532,1.83709800,0.00052832,0.00254000,0.00254000,cg,2,0,2,0.06217368,261,260,41738
1533,0.02250000,0.00048222,0.00342000,0.00342000,cg,1,0,2,0.00191778,266,266,33858
1534,0.02510000,0.00048222,0.00342000,0.00342000,cg,1,0,2,0.00733113,266,266,33858
1535,0.00900000,0.00048222,0.00342000,0.00342000,cg,1,0,2,0.00490324,267,267,33858
1536,0.00083100,0.00045684,0.00324000,0.00324000,cg,1,0,2,0.00201216,269,269,32076
