id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
854,0.00070000,0.00003287,0.00023312,0.000233120567376,srd,1,0,2,0.00926713,67,67,1891
855,0.00200000,0.00002394,0.00016975,0.000169787234043,srd,1,0,2,4.27864014,67,67,1264
856,0.00108900,0.00001651,0.00011709,0.000117092198582,srd,1,0,2,0.09889449,73,73,742
857,0.01600000,0.00003662,0.00011591,0.000116996805112,bnb,4,0,1,,73,69,455
858,0.00020000,0.00000863,0.00003124,0.0000312681159420,knapsack,3,0,2,0.00051020,72,70,-1042
859,0.00020000,0.00000595,0.00002856,0.0000286057692308,knapsack,2,0,2,0.00060925,70,69,-619
860,0.00030000,0.00000415,0.00002942,0.0000294326241135,knapsack,1,0,2,0.00129585,69,69,-125
861,0.03000000,0.00002023,0.00002694,0.0000310276073620,bnb,9,0,1,,71,62,-4211
862,0.15452100,0.00002021,0.00002302,0.0000256797966963,bnb,11,0,1,,64,53,-5556
863,0.02000000,0.00000848,0.00004075,0.0000407692307692,knapsack,2,0,2,0.00999152,54,53,-415
864,0.16000000,0.00000983,0.00003560,0.0000356159420290,knapsack,3,0,2,0.00610846,53,51,-938
865,0.05000000,0.00000662,0.00002395,0.0000239855072464,knapsack,3,0,2,0.00938390,53,51,-1214
866,0.00107100,0.00000318,0.00002251,0.0000225531914894,knapsack,1,0,2,0.00503428,51,51,-194
867,0.10000000,0.00000542,0.00002602,0.0000260576923077,knapsack,2,0,2,0.00502886,51,50,-663
868,0.97548400,0.00003237,0.00003506,0.0000378596491228,bnb,12,0,1,,50,38,-5071
869,0.02469100,0.00000443,0.00003136,0.0000314184397163,knapsack,1,0,2,0.01264892,43,43,-107
870,0.05304900,0.00000798,0.00002891,0.0000289130434783,knapsack,3,0,2,0.00459194,43,41,-1098
871,0.28585800,0.00003989,0.00007896,0.0000890401785714,bnb,6,0,1,,43,37,-423
872,0.10020000,0.00000678,0.00003255,0.0000325961538462,srd,2,0,2,0.19979322,37,36,-554
873,0.50000000,0.00000771,0.00002793,0.0000279347826087,knapsack,3,0,2,0.00970479,38,36,-1122
874,0.01500000,0.00001060,0.00003837,0.0000384057971014,knapsack,3,0,2,0.00928613,40,38,-877
875,0.00150000,0.00000547,0.00002628,0.0000262980769231,knapsack,2,0,2,0.00149945,41,40,-659
876,0.00100000,0.00000579,0.00004100,0.0000410638297872,knapsack,1,0,2,0.00499421,44,44,-12
877,0.40853700,0.00001077,0.00003128,0.0000313081395349,knapsack,4,0,2,0.00144012,48,45,-1510
878,0.00114000,0.00000989,0.00004752,0.0000475480769231,knapsack,2,0,2,0.00062430,47,46,-303
879,0.02117700,0.00002020,0.00004902,0.0000490291262136,knapsack,5,0,2,0.00394414,47,43,-1317
880,0.02117700,0.00001065,0.00003857,0.0000385869565217,knapsack,3,0,2,0.00553595,43,41,-870
881,0.10000000,0.00000629,0.00003020,0.0000302403846154,knapsack,2,0,2,0.00498792,41,40,-592
882,0.01000000,0.00001491,0.00007168,0.0000716826923077,knapsack,2,0,2,0.00460338,42,41,101
883,0.01120000,0.00000745,0.00005282,0.0000528368794326,knapsack,1,0,2,0.00856755,42,42,106
884,0.01000000,0.00000713,0.00002583,0.0000258333333333,knapsack,3,0,2,0.01013220,43,41,-1169
885,0.00200000,0.00000546,0.00003867,0.0000387234042553,knapsack,1,0,2,0.00656209,41,41,-35
886,0.00056700,0.00000363,0.00002572,0.0000257446808511,knapsack,1,0,2,0.00192937,45,45,-163
887,0.25613100,0.00000788,0.00002289,0.0000229069767442,knapsack,4,0,2,0.00226994,45,42,-1763
888,0.00599000,0.00000463,0.00003280,0.0000330714285714,knapsack,1,0,2,0.00413757,47,47,-92
889,0.00150000,0.00000543,0.00003851,0.0000385106382979,knapsack,1,0,2,0.00263214,49,49,-36
