id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
375,0.01600000,0.00000613,0.00002944,0.0000294711538462,knapsack,2,0,2,0.00619387,28,27,-618
376,0.00100000,0.00000505,0.00003579,0.0000358156028369,knapsack,1,0,2,0.00179183,29,29,-77
377,0.00150000,0.00000591,0.00002838,0.0000284134615385,knapsack,2,0,2,0.00123295,32,31,-638
378,0.00050000,0.00000558,0.00003952,0.0000395744680851,knapsack,1,0,2,0.00072737,31,31,-93
379,0.00107800,0.00001464,0.00005302,0.0000530434782609,knapsack,3,0,2,0.00173471,31,29,-597
380,0.00100000,0.00000769,0.00003697,0.0000369711538462,knapsack,2,0,2,0.00162702,32,31,-493
381,0.01150000,0.00001739,0.00003629,0.0000363048016701,knapsack,6,0,2,0.00920963,37,32,-2237
382,0.00050000,0.00000732,0.00005190,0.0000519148936170,knapsack,1,0,2,0.00325610,37,37,82
383,0.00050000,0.00000558,0.00003952,0.0000395744680851,knapsack,1,0,2,0.00275052,37,37,-40
384,0.05179900,0.00002827,0.00004400,0.0000484075342466,bnb,8,0,1,,40,32,-2798
385,0.36600000,0.00002685,0.00004908,0.0000490859232176,knapsack,7,0,2,0.00501923,37,31,-2021
386,0.01000000,0.00002189,0.00007929,0.0000793115942029,knapsack,3,0,2,0.00695749,32,30,74
387,0.01015700,0.00001376,0.00009757,0.0000975886524823,knapsack,1,0,2,0.01685627,32,32,535
388,0.00021100,0.00000908,0.00003289,0.0000328985507246,knapsack,3,0,2,0.00056478,35,33,-1018
389,0.01040400,0.00000640,0.00002317,0.0000231884057971,knapsack,3,0,2,0.00264218,35,33,-1246
390,0.00020000,0.00000576,0.00004084,0.0000408510638298,knapsack,1,0,2,0.00190012,35,35,-27
391,0.05000000,0.00005871,0.00007342,0.0000745997458704,bnb,11,0,1,,48,37,-1918
392,0.10000000,0.00000891,0.00003228,0.0000322826086957,knapsack,3,0,2,0.00727933,39,37,-1031
393,0.00110000,0.00000471,0.00003336,0.0000334042553191,knapsack,1,0,2,0.00585278,37,37,-101
394,0.00110000,0.00000550,0.00003894,0.0000390070921986,knapsack,1,0,2,0.00474728,37,37,-46
395,0.00060000,0.00001025,0.00004926,0.0000492788461538,knapsack,2,0,2,0.00129852,37,36,-289
396,0.15000000,0.00002435,0.00006243,0.0000639107611549,bnb,5,0,1,,36,31,-1228
