id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
1124,0.02000000,0.00002740,0.00009927,0.0000992753623188,knapsack,3,0,2,0.00116532,45,43,615
1125,10.00000000,0.00005021,0.00002856,0.00003138125000,bnb,23,0,1,,51,28,-10739
1126,0.00096800,0.00000575,0.00004071,0.0000407801418440,knapsack,1,0,2,0.00027316,29,29,56
1127,0.02000000,0.00000499,0.00002395,0.0000239903846154,knapsack,2,0,2,0.00026817,39,38,-640
1128,0.04000000,0.00000622,0.00002251,0.0000225362318841,knapsack,3,0,2,0.00197520,38,36,-1189
1129,0.20000000,0.00001247,0.00002602,0.0000260334029228,knapsack,6,0,2,0.00000680,36,31,-2618
1130,0.07894100,0.00000730,0.00003506,0.0000350961538462,knapsack,2,0,2,0.00176690,31,30,-454
1131,0.02000000,0.00001368,0.00003974,0.0000397674418605,knapsack,4,0,2,0.00054185,50,47,-1213
1132,0.02039000,0.00002329,0.00006768,0.0000677034883721,knapsack,4,0,2,0.00004709,56,53,-379
1133,0.10598400,0.00003682,0.00004752,0.0000512100139082,bnb,10,0,1,,57,47,-3318
1134,0.00100000,0.00001011,0.00007168,0.0000717021276596,knapsack,1,0,2,0.00898989,53,53,330
1135,0.49980400,0.00004921,0.00006554,0.0000684422809458,bnb,10,0,1,,53,43,-2155
1136,0.05300000,0.00000788,0.00002289,0.0000229069767442,knapsack,4,0,2,0.00026727,52,49,-1693
1137,0.15000000,0.00001382,0.00004015,0.0000401744186047,knapsack,4,0,2,0.00001052,52,49,-1167
1138,0.20000000,0.00001052,0.00005464,0.0000594350282486,bnb,2,0,1,,49,47,-538
1139,0.04500000,0.00001227,0.00004445,0.0000444565217391,knapsack,3,0,2,0.00025500,54,52,-660
1140,0.50000000,0.00002284,0.00003859,0.0000391095890411,bnb,8,0,1,,52,44,-3319
1141,0.50000000,0.00002984,0.00008674,0.0000867441860465,knapsack,4,0,2,0.00336671,44,41,242
1142,0.01110000,0.00001932,0.00007000,0.00007000,knapsack,3,0,2,0.00037461,49,47,-62
1143,1.02342400,0.00001098,0.00005275,0.0000527884615385,knapsack,2,0,2,0.02636502,48,47,-145
1144,0.00564400,0.00001117,0.00004044,0.0000404710144928,knapsack,3,0,2,0.00057783,50,48,-729
1145,0.17500000,0.00001232,0.00003579,0.0000358139534884,knapsack,4,0,2,0.00075388,48,45,-1273
1146,0.05966300,0.00000823,0.00003952,0.0000395673076923,knapsack,2,0,2,0.00232877,49,48,-339
1147,0.21010000,0.00002033,0.00003629,0.0000453794642857,bnb,6,0,1,,59,53,-2200
1148,0.12747500,0.00000546,0.00002624,0.00002625000,knapsack,2,0,2,0.00047525,53,52,-560
1149,0.00100000,0.00000793,0.00003808,0.000038125000,knapsack,2,0,2,0.00022120,53,52,-391
